Date,Sku,ShippedQty
2023-12-26 08:47:07,SKUAFO 46045 SS,1
2023-12-26 08:55:35,SKUAFO 46045 SS,1
2023-12-26 08:55:37,SKUAFO 46045 SS,1
2023-12-26 08:55:41,SKUAFO 46045 SS,1
2023-12-26 08:55:58,SKUAFO 46045 SS,1
2023-12-26 08:56:02,SKUAFO 46045 SS,1
2023-12-26 08:56:03,SKUAFO 46045 SS,1
2023-12-26 08:56:06,SKUAFO 46045 SS,1
2023-12-26 10:20:21,SKUAFO 46045 SS,1
2023-12-26 10:20:23,SKUAFO 46045 SS,1
2023-12-26 11:43:19,SKUAFO 46045 SS,1
2023-12-26 11:45:37,SKUAFO 46045 SS,1
2023-12-27 06:30:27,SKUAFO 46045 SS,1
2023-12-27 06:30:30,SKUAFO 46045 SS,1
2023-12-27 06:30:54,SKUAFO 46045 SS,1
2023-12-27 06:30:59,SKUAFO 46045 SS,1
2023-12-27 06:32:15,SKUAFO 46045 SS,1
2023-12-27 06:32:17,SKUAFO 46045 SS,1
2023-12-27 06:32:47,SKUAFO 46045 SS,1
2023-12-27 06:33:24,SKUAFO 46045 SS,1
2023-12-27 06:33:29,SKUAFO 46045 SS,1
2023-12-27 12:32:54,SKUAFO 46045 SS,1
2023-12-27 12:34:22,SKUAFO 46045 SS,1
2023-12-28 10:17:16,SKUAFO 46045 SS,1
2023-12-28 10:17:21,SKUAFO 46045 SS,1
2023-12-28 10:17:23,SKUAFO 46045 SS,1
2023-12-28 10:17:27,SKUAFO 46045 SS,1
2023-12-28 10:17:29,SKUAFO 46045 SS,1
2023-12-28 10:17:33,SKUAFO 46045 SS,1
2023-12-28 10:17:35,SKUAFO 46045 SS,1
2023-12-28 10:17:39,SKUAFO 46045 SS,1
2023-12-28 10:17:43,SKUAFO 46045 SS,1
2023-12-28 10:17:45,SKUAFO 46045 SS,1
2023-12-28 10:17:48,SKUAFO 46045 SS,1
2023-12-28 10:17:50,SKUAFO 46045 SS,1
2023-12-28 11:31:05,SKUAFO 46045 SS,1
2023-12-28 11:31:11,SKUAFO 46045 SS,1
2023-12-28 11:31:14,SKUAFO 46045 SS,1
2023-12-28 11:31:26,SKUAFO 46045 SS,1
2023-12-28 11:31:30,SKUAFO 46045 SS,1
2023-12-28 11:31:37,SKUAFO 46045 SS,1
2023-12-28 11:31:42,SKUAFO 46045 SS,1
2023-12-28 11:54:16,SKUAFO 46045 SS,1
2023-12-28 11:54:18,SKUAFO 46045 SS,1
2023-12-28 11:54:26,SKUAFO 46045 SS,1
2023-12-28 13:40:03,SKUAFO 46045 SS,1
2023-12-28 13:40:18,SKUAFO 46045 SS,1
2023-12-28 13:40:25,SKUAFO 46045 SS,1
2023-12-28 14:07:06,SKUAFO 46045 SS,1
2023-12-29 06:25:35,SKUAFO 46045 SS,1
2023-12-29 06:25:37,SKUAFO 46045 SS,1
2023-12-29 06:25:38,SKUAFO 46045 SS,1
2023-12-29 06:25:42,SKUAFO 46045 SS,1
2023-12-29 06:25:43,SKUAFO 46045 SS,1
2023-12-29 06:25:46,SKUAFO 46045 SS,1
2023-12-29 06:25:47,SKUAFO 46045 SS,1
2023-12-29 06:55:53,SKUAFO 46045 SS,1
2023-12-29 06:55:56,SKUAFO 46045 SS,1
2023-12-29 06:55:59,SKUAFO 46045 SS,1
2023-12-29 06:56:03,SKUAFO 46045 SS,1
2023-12-29 06:56:05,SKUAFO 46045 SS,1
2023-12-29 07:05:09,SKUAFO 46045 SS,1
2023-12-29 07:05:17,SKUAFO 46045 SS,1
2023-12-29 08:14:15,SKUAFO 46045 SS,1
2023-12-29 13:29:06,SKUAFO 46045 SS,1
2023-12-29 13:29:14,SKUAFO 46045 SS,1
2024-01-02 06:25:42,SKUAFO 46045 SS,1
2024-01-02 06:25:44,SKUAFO 46045 SS,1
2024-01-02 06:25:51,SKUAFO 46045 SS,1
2024-01-02 06:25:56,SKUAFO 46045 SS,1
2024-01-02 06:25:57,SKUAFO 46045 SS,1
2024-01-02 06:26:02,SKUAFO 46045 SS,1
2024-01-02 06:26:05,SKUAFO 46045 SS,1
2024-01-02 06:26:10,SKUAFO 46045 SS,1
2024-01-02 06:50:05,SKUAFO 46045 SS,1
2024-01-02 06:50:11,SKUAFO 46045 SS,1
2024-01-02 06:50:13,SKUAFO 46045 SS,1
2024-01-02 06:50:19,SKUAFO 46045 SS,1
2024-01-02 06:50:24,SKUAFO 46045 SS,1
2024-01-02 06:50:45,SKUAFO 46045 SS,1
2024-01-02 06:50:50,SKUAFO 46045 SS,1
2024-01-02 06:50:53,SKUAFO 46045 SS,1
2024-01-02 06:50:56,SKUAFO 46045 SS,1
2024-01-02 06:51:01,SKUAFO 46045 SS,1
2024-01-02 06:51:05,SKUAFO 46045 SS,1
2024-01-02 07:19:18,SKUAFO 46045 SS,1
2024-01-02 07:54:21,SKUAFO 46045 SS,1
2024-01-02 08:22:05,SKUAFO 46045 SS,1
2024-01-02 08:22:06,SKUAFO 46045 SS,1
2024-01-02 08:22:09,SKUAFO 46045 SS,1
2024-01-02 08:22:12,SKUAFO 46045 SS,1
2024-01-02 08:53:58,SKUAFO 46045 SS,1
2024-01-02 08:54:02,SKUAFO 46045 SS,1
2024-01-02 08:54:04,SKUAFO 46045 SS,1
2024-01-02 08:54:05,SKUAFO 46045 SS,1
2024-01-02 08:54:08,SKUAFO 46045 SS,1
2024-01-02 08:54:08,SKUAFO 46045 SS,1
2024-01-02 08:54:11,SKUAFO 46045 SS,1
2024-01-02 08:54:12,SKUAFO 46045 SS,1
2024-01-02 08:54:15,SKUAFO 46045 SS,1
2024-01-03 06:16:46,SKUAFO 46045 SS,1
2024-01-03 06:16:47,SKUAFO 46045 SS,1
2024-01-03 06:16:50,SKUAFO 46045 SS,1
2024-01-03 06:16:53,SKUAFO 46045 SS,1
2024-01-03 06:18:04,SKUAFO 46045 SS,1
2024-01-03 06:18:08,SKUAFO 46045 SS,1
2024-01-04 08:29:28,SKUAFO 46045 SS,1
2024-01-04 08:29:30,SKUAFO 46045 SS,1
2024-01-04 08:29:38,SKUAFO 46045 SS,1
2024-01-04 08:29:40,SKUAFO 46045 SS,1
2024-01-04 08:29:43,SKUAFO 46045 SS,1
2024-01-04 08:29:46,SKUAFO 46045 SS,1
2024-01-04 08:29:49,SKUAFO 46045 SS,1
2024-01-04 08:29:52,SKUAFO 46045 SS,1
2024-01-04 08:29:58,SKUAFO 46045 SS,1
2024-01-04 08:30:00,SKUAFO 46045 SS,1
2024-01-04 08:30:04,SKUAFO 46045 SS,1
2024-01-04 08:36:26,SKUAFO 46045 SS,1
2024-01-04 08:36:28,SKUAFO 46045 SS,1
2024-01-04 08:36:31,SKUAFO 46045 SS,1
2024-01-04 08:36:34,SKUAFO 46045 SS,1
2024-01-04 09:30:20,SKUAFO 46045 SS,1
2024-01-05 08:35:27,SKUAFO 46045 SS,1
2024-01-05 08:35:47,SKUAFO 46045 SS,1
2024-01-05 08:46:56,SKUAFO 46045 SS,1
2024-01-11 13:43:40,SKUAFO 46045 SS,1
2024-01-12 10:45:11,SKUAFO 46045 SS,1
2024-01-12 10:45:14,SKUAFO 46045 SS,1
2024-01-12 10:45:15,SKUAFO 46045 SS,1
2024-04-24 11:07:17,SKUAFO 46045 SS,1
2024-04-24 11:07:17,SKUAFO 46045 SS,1
2024-04-24 11:07:17,SKUAFO 46045 SS,1
2024-04-24 11:07:17,SKUAFO 46045 SS,1
2024-04-24 11:07:17,SKUAFO 46045 SS,1
2024-04-24 11:07:17,SKUAFO 46045 SS,1
2024-04-24 11:07:17,SKUAFO 46045 SS,1
2024-04-24 11:07:17,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-17 10:47:55,SKUAFO 46045 SS,1
2024-05-28 03:39:30,SKUAFO 46045 SS,1
2024-05-28 03:39:30,SKUAFO 46045 SS,1
2024-05-28 03:39:30,SKUAFO 46045 SS,1
2024-05-28 03:39:30,SKUAFO 46045 SS,1
2024-05-28 03:39:30,SKUAFO 46045 SS,1
2024-05-28 03:39:30,SKUAFO 46045 SS,1
2024-05-28 03:39:30,SKUAFO 46045 SS,1
2024-05-28 03:39:30,SKUAFO 46045 SS,1
2024-05-28 03:39:30,SKUAFO 46045 SS,1
2024-05-28 03:39:30,SKUAFO 46045 SS,1
